source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
3907571553824203520,187.14749149043445,1.1947192392596306,11.89849003579879,1.100247141842284,-4.449486075150681,3.0312969582148597,-2.3519051414943704,2.366974559678404,-2.8785135389202106,1.3920766282793968,20.84481,0.7665386,,,NOT_AVAILABLE,,
3907632989034728448,187.9950108084305,0.7134311448252526,12.0275732996684,0.4823710044403991,-0.6493872132802029,1.46411480846144,0.018856624742027088,0.9476146246228034,-0.1956714793984257,0.8552593590689127,20.121138,0.99840164,,,NOT_AVAILABLE,,
3907646045736343296,188.05107070120067,0.1296531850996443,12.263110489368604,0.09200666985472944,-2.431344352368103,0.2739262380003221,-2.186392781211774,0.16954868282801777,0.08469123022461994,0.1569174203853792,17.498621,0.95681,,,NOT_AVAILABLE,,
3907616672454257536,188.08547731299618,9.052462988223969,11.872219382760598,5.079315879320886,,,,,,,21.04313,,,,NOT_AVAILABLE,,
3907643060733826432,188.07652045573775,0.04574665183266564,12.17319109141257,0.03377613049524244,-267.1945192360049,0.09998616980180941,-16.228628651828856,0.061764921071738574,17.555078126486535,0.057886765020148744,11.774564,1.8652935,-11.420240451476754,0.41647252668538226,NOT_AVAILABLE,4176.8135,0.442
3907651543294375552,187.30215518227786,0.43828960992992,11.841520243360886,0.30407428761426125,-11.114498208945248,1.2023197171520836,-2.058523052406044,0.6762517397162406,-0.07936283925594924,0.5046105659977086,19.592031,1.6613235,,,NOT_AVAILABLE,,
3907658483960593920,187.69189450957091,0.6427119568597277,12.0238305364543,0.3981119802615531,-0.3463859690630642,1.6758982136607712,-4.988298019464633,0.7707040868483515,-1.0836873220227072,0.7389179680054458,20.084433,0.8009987,,,NOT_AVAILABLE,,
3907655219785682560,187.39470113860878,0.5894751057084864,11.995553454410116,0.40455854873095665,-6.631645227719873,1.6989360207115298,0.48633189695073353,1.0706174912935407,0.8084512387253965,0.6360628148693176,20.070179,1.47328,,,NOT_AVAILABLE,,
3907643095093564416,188.0550965838638,0.044461662660569466,12.17492412170738,0.032127957594193894,-35.44448308662132,0.10084104751562362,19.269484178249403,0.05827200917122804,2.147468998581976,0.05585163171219577,12.431462,0.8446379,-6.71027166789704,0.7788346203805155,NOT_AVAILABLE,5790.3335,0.392
3907658621399544960,187.65619724499228,0.4302513746375549,12.01967123784804,0.30420721240494303,-20.584687207344057,1.2038325902259743,19.33148416402249,0.5715772256404519,1.8025096156148286,0.5554559151114961,19.411417,2.3442936,,,NOT_AVAILABLE,,
3907659897005585536,187.64473373136252,0.030237885622557154,12.08894198248726,0.02072434852919152,-15.409583600867037,0.08531470929583772,-27.56702243544795,0.04242658130214834,2.853453269510892,0.03622888211705531,14.437177,1.4513988,,,NOT_AVAILABLE,4562.17,0.4385
3907620619529319680,188.24574748012944,27.8876867608362,11.901946285819944,36.58895198600487,,,,,,,21.026276,,,,NOT_AVAILABLE,,
3907634878820337792,187.7991488968408,0.30911433671332617,12.028427562328407,0.22385913775165778,-14.756838621185935,0.8196682051236691,4.844322898301271,0.42954352304511956,0.40215814691181456,0.3412351859002819,18.917885,1.3760605,,,NOT_AVAILABLE,,
3907613885020097920,188.20253220963903,0.13194446735305473,11.823445396288234,0.09177654138937089,-3.8209848987854733,0.3011611667614348,-10.54103488140334,0.19889625584048518,-0.17887884165822865,0.1661403779199836,17.41387,0.85897636,,,NOT_AVAILABLE,,
3907597877677026176,187.63719106912,1.0352659183356347,11.735958979773551,0.7019537504608282,-31.732655808356313,2.692971100960303,-7.290473086327418,1.4662149491097607,-1.1893584778280455,1.249057105677688,20.253565,1.28969,,,NOT_AVAILABLE,,
3907644675641577984,188.11149149105344,5.322309032014928,12.200212647098391,2.5242176946667763,,,,,,,20.629261,0.98612785,,,NOT_AVAILABLE,,
3907596640727349504,187.63991876045623,6.580700250405264,11.696583834344628,3.5698689994840636,,,,,,,20.980396,0.8052292,,,NOT_AVAILABLE,,
3907648249053460096,187.34500929955675,0.8011560970573745,11.807870430358845,0.5708358528343457,-0.59829978823553,1.9887771886819552,-4.798464111292974,1.4109133840621488,0.24165618001610983,0.8304173604338653,20.34599,0.93183136,,,NOT_AVAILABLE,,
3907667176974637696,187.33452819155806,0.44449032159823487,12.020432072894279,0.29911348914099134,0.7319527752831171,1.215564601997813,-17.270127122683256,0.8880367920437776,1.628892358232014,0.48063153203130865,19.734549,2.0995064,,,NOT_AVAILABLE,,
3907646251894774016,188.07987140024207,0.7512713831982761,12.268144699705228,0.5161308071432291,-5.83952257505647,2.083058804974612,-0.9049411901851812,1.0248441989160013,-0.9464195228064621,0.9382940985282813,19.988781,0.5244713,,,NOT_AVAILABLE,,
3907632649733150848,187.9697810735381,4.731697353103598,12.027341347693573,4.004743467275811,,,,,,,20.870785,1.82621,,,NOT_AVAILABLE,,
3907592650701769856,187.92571343116657,0.523707642389848,11.796140534027314,0.374619821108117,-14.23253346803391,1.1023082390082852,-0.8226268013261846,1.2178285643336806,1.4351570298160305,0.6522681735972147,19.566315,1.7290726,,,NOT_AVAILABLE,,
3907662405266053248,187.54156583933835,2.228348499762004,12.057483479977986,2.147049957598317,,,,,,,20.996534,0.88656807,,,NOT_AVAILABLE,,
3907645637714204672,188.04197260539578,0.03685547574413476,12.217767389128518,0.029429087524024445,1.5103811639719387,0.08253576256942194,-6.836597863809901,0.05749672144440823,0.14736964779013315,0.04980607217064318,14.575799,0.97027206,,,NOT_AVAILABLE,5329.0,2.14
3907651440215159936,187.27883712265537,1.0788916431487416,11.831196732828202,0.7363390110714557,-4.258631485455885,2.5585782286586154,-4.048626602602186,1.563486548083114,-3.449567797693104,1.439607765273748,20.604485,0.88147354,,,NOT_AVAILABLE,,
3907634466503479040,187.84464513750612,1.2816368146177362,12.029394527298178,0.7229671250978409,-9.96250401787755,3.2871645537787915,-3.4785204859729726,1.2711773061184382,0.04269747294853073,1.2028784398403918,20.371874,0.9127636,,,NOT_AVAILABLE,,
3907657148226626304,187.5112006188199,6.89057414781683,11.980677884465463,6.485639679934587,,,,,,,21.203352,,,,NOT_AVAILABLE,,
3907612819868196864,188.07522801884795,0.30822187679989244,11.804250552180571,0.22851570805081778,-4.746091132211865,0.677865378233577,-2.5413594825597445,0.4667683064426754,-0.2526572542616627,0.37089554582940193,19.099897,0.69739723,,,NOT_AVAILABLE,,
3907635737813798272,187.9117818754156,0.5203300912638011,12.029045620744002,0.389366771392001,1.3471351425568987,1.1866094947645547,9.883553696984006,0.7641488654713247,0.8271214439763471,0.6069900038950732,19.24311,2.2013512,,,NOT_AVAILABLE,,
3907594888380575872,187.58127256621103,0.300809606548387,11.652224327317514,0.2135157160012071,-22.883840207933645,0.7672603421950529,-15.316375936099456,0.44240703669930703,0.8361207242753779,0.36691196171815227,19.279873,2.0037403,,,NOT_AVAILABLE,,
3907647252621047168,187.37693365019257,0.7033279703613577,11.786405384557124,0.47751234625471384,-0.38424846205262214,1.7835794595835814,-26.470282133035752,1.1885297641362889,0.22713883224335385,0.7129860917712442,20.045807,1.4234657,,,NOT_AVAILABLE,,
3907616977396584704,188.03374013082077,0.2579778919002673,11.896619346618646,0.19368451268300557,-11.812505359010974,0.5822226593476071,-12.649450885788903,0.40728989420323214,0.23697671344705473,0.3105865701336417,18.835339,0.8031883,,,NOT_AVAILABLE,,
3907644675641531264,188.10705985951682,0.08920185321035048,12.20889522506862,0.044990437616012964,7.908295561884785,0.12746563286904705,-18.110483795727617,0.07908929905240497,1.1438461065637753,0.10768877396796254,10.163574,1.2175827,-14.126510337800557,0.44193185800654083,NOT_AVAILABLE,4896.9165,0.014
3907591521126327296,187.81398446436106,6.217130187834897,11.756542130782737,3.5074670061477504,,,,,,,20.675306,1.6245747,,,NOT_AVAILABLE,,
3907657143934597120,187.51341399001262,1.0474205889833819,11.976563300388715,0.6432215826303641,-4.928402376400673,2.8468733868042437,2.689503229191527,1.3922828149232256,1.169516192529822,1.179328788108165,20.387144,1.8141499,,,NOT_AVAILABLE,,
3907660137523712768,187.47934912965977,0.1447428556102714,11.98590917321058,0.11082079839470942,-0.5677498438757895,0.41069085773135705,0.10023353952805994,0.26247774557070164,-0.07733045697766476,0.1786638097036573,18.028437,1.0247173,,,NOT_AVAILABLE,,
3907624639619376256,188.36196956248224,0.4274046447901617,12.090072095384967,0.3285315575090552,-1.759314403260655,1.1112992726817514,-14.843928950474185,0.6325836824500934,0.46253583542614846,0.5334637054515231,19.82995,1.7896976,,,NOT_AVAILABLE,,
3907630759947483520,187.8695287718884,0.09792928041461686,11.980924403082875,0.08869526547175037,-17.558047813275703,0.2347992709597811,-24.339438107815532,0.16231579929251133,1.377264650264092,0.10946352500790317,16.962133,1.7484722,,,NOT_AVAILABLE,3993.5,0.2493
3907608902858074368,187.64661392428627,0.252382898813017,11.910061744211749,0.17756517340934436,9.84621181045442,0.6394214929891704,-31.772404319878323,0.37130723799225934,2.2516435900405565,0.30555367543401746,18.688015,2.5599384,,,NOT_AVAILABLE,,
3907634195920632576,187.86349843523936,0.6330820742765237,12.013196481067531,0.610732920871664,-11.11874820402969,1.4225523743436115,2.7433525323986196,1.020809930816536,-0.2150566203873817,0.7883264379582935,19.819494,2.312252,,,NOT_AVAILABLE,,
3907602133989888768,187.50906970167867,0.4512879115345349,11.813790133520005,0.33907132421295644,-23.899018286902127,1.1539211285033026,5.831982293052978,0.7734585608885518,-0.8756002597106167,0.5529690610744232,19.452839,2.4732742,,,NOT_AVAILABLE,,
3907666975111646208,187.3004880632946,0.20105517197502704,12.008523078275267,0.13705051417507977,3.7237771681579486,0.5547592854545024,-12.607601601141724,0.3157133361042608,0.628501896942428,0.22253661902441924,18.585093,0.6661892,,,NOT_AVAILABLE,,
3907667554932845184,187.32716085452856,1.836807164895657,12.038036850686993,0.9012153061824377,-19.35920774867467,4.6819748032489965,-4.045873700809834,2.3698815419843595,2.3114686066814265,1.7761946384463392,20.910738,1.1343365,,,NOT_AVAILABLE,,
3907637047779114624,187.8771087621687,4.578341060648266,12.097434082258419,8.998379436108564,,,,,,,21.301659,,,,NOT_AVAILABLE,,
3907644778720746880,188.11484499001762,0.17967680159411456,12.221790787377358,0.12689621912419655,-15.381794264322155,0.47327797016033907,7.887553083394546,0.2747284026785254,0.9023209745344829,0.22055487837149862,18.285334,1.6753902,,,NOT_AVAILABLE,,
3907597808958380416,187.65298932616233,0.07367843424376348,11.725728601595835,0.054467249532713445,-40.19873361444629,0.18432628955487737,-18.138187663581895,0.11174825299485625,2.1873509910817344,0.08666514682944298,16.814829,2.0008774,,,NOT_AVAILABLE,3902.0,0.2475
3907617458433205888,187.95539922349963,2.636009468787496,11.879056001985754,2.394040795702697,,,,,,,19.804781,2.487421,,,NOT_AVAILABLE,,
3907600862680975232,187.5470982547459,1.9832867584737126,11.76514199122466,1.2753180119980703,,,,,,,20.915262,,,,NOT_AVAILABLE,,
3907621306726635392,188.29914826153157,0.5257937817753824,11.959801659069955,0.3777938929444959,-10.983064421845764,1.3332566736431042,-2.688244038165212,0.8704147370446479,-0.3526185798446221,0.6577724525535451,19.967989,1.5125885,,,NOT_AVAILABLE,,
3907639693478902400,188.08423094224008,2.9115521959152386,12.133971043609957,1.753001101240656,,,,,,,20.690746,1.5833988,,,NOT_AVAILABLE,,
3907667353068768768,187.3267759371184,0.9444584508085456,12.01445282869693,0.7232242376759928,,,,,,,18.369467,1.3824024,,,NOT_AVAILABLE,,
3907617286634514304,187.98420766097868,0.3612068571913769,11.879808907499225,0.3146369928203058,-15.688480001328353,0.7599546113589111,-4.84497127842746,0.5750186297869709,1.8084196423878307,0.4516834529068216,19.210804,2.4777565,,,NOT_AVAILABLE,,
3907644362109032064,187.9717742740187,1.3109392059724474,12.22531206804766,0.6738333573614913,4.9345034356450785,3.2646346212390043,-5.902759921158799,1.3706489420374568,0.8578836153168364,1.5113679965920948,20.556276,1.7974968,,,NOT_AVAILABLE,,
3907604710970267648,187.72295221713452,0.583853737177742,11.82518139192176,0.4138287605007761,-19.075712414597536,1.3667163402827975,-12.649038228365537,0.9227864793306081,-0.2750987024823821,0.7167598086980143,19.967257,1.9894104,,,NOT_AVAILABLE,,
3907646148815560832,188.03661331829775,3.6827888724146716,12.280932965716975,3.857171436935612,,,,,,,21.005314,,,,NOT_AVAILABLE,,
3907646118750543744,188.03109630152724,0.06522980455973686,12.264150372727247,0.04725698662688203,-35.43998175917852,0.1299744100899726,5.24396726750131,0.0878652496333162,2.0683517430447447,0.08136181970317313,10.981565,0.35221958,,,NOT_AVAILABLE,7622.68,0.386
3907614228617798400,188.1689829273267,0.6200410389063038,11.853908982630578,0.43610573328812946,-19.066292099184647,1.5609177422815022,-9.254055763313966,0.9239126458771171,-0.3727188742281635,0.798142390900218,19.967882,1.8119106,,,NOT_AVAILABLE,,
3907593234817650560,187.84698605191195,0.40972553048914057,11.80193123551284,0.33169059001856105,-5.0219932495746225,1.0277589665482463,11.308326486950465,0.6762583067361911,1.2528914891724212,0.4856631266560966,19.561184,1.9514046,,,NOT_AVAILABLE,,
3907660824718480896,187.48367032876752,0.06077166270941705,12.022012612503291,0.048231651650383234,5.206814358311008,0.18396423704363749,13.05036481495193,0.1150122548526391,1.7593685437706947,0.07999313597874393,16.27022,1.5743113,,,NOT_AVAILABLE,4331.25,0.2957
3907632409214981760,188.04418554194987,2.9392348727083575,12.059649314109087,2.7413057758300643,,,,,,,20.97609,0.4984169,,,NOT_AVAILABLE,,
3907617290929352192,187.97466277851285,0.5053868576104573,11.888451187025975,0.425898808874469,1.7192480854736492,1.1605376753491707,-8.99626443749121,0.8307115245882944,1.1674005728060703,0.6331274151318469,19.813293,2.305296,,,NOT_AVAILABLE,,
3907646015671328896,188.01972487260977,0.40846971378069313,12.271241007491431,0.26128985245872477,0.9501256563468266,0.9253827175829699,-6.446068365481712,0.5055383741200065,1.1249822680692068,0.4793520995002868,19.321918,0.66363335,,,NOT_AVAILABLE,,
3907598221274414080,187.64197133061234,0.30806519603714827,11.763939559322553,0.20370590297312893,-0.29787415458529004,0.7922474228283504,-0.3336173578711016,0.41749908520547874,0.6222077532142507,0.3956919524030785,19.119701,0.50439835,,,NOT_AVAILABLE,,
3907657010787520640,187.48412366405935,0.037307859509072575,11.95670212968167,0.02644905977958862,-28.49544115843298,0.09465569913126719,-72.93780000816254,0.057946743745929195,5.338294160916658,0.042696462000889016,12.819633,1.2755594,9.702592178119795,2.9793074990017026,NOT_AVAILABLE,5079.1777,0.032
3907661202675602560,187.4664366783621,0.0360840124955501,12.024201827203827,0.027522362664176757,-7.993494772908494,0.09318983504275938,9.984671335175097,0.06325599539266322,1.487936863460083,0.04394577613002114,15.123475,1.0511274,,,NOT_AVAILABLE,5636.3223,0.121
3907620314586522368,188.08989258747218,1.2659106564436162,12.016262201145647,0.7744710663954392,-20.27088069057396,2.2286400262715493,-4.758031936411544,1.380895099498662,0.9258152309869269,1.522967526090969,20.58603,1.1000919,,,NOT_AVAILABLE,,
3907609005937291904,187.65197166928724,0.12162629033196166,11.915047692918158,0.08625889799566143,-14.82740541484435,0.3025932460447706,-5.141408459941613,0.18140005626256278,0.7317592726964608,0.14739354099880586,17.449514,1.3177662,,,NOT_AVAILABLE,,
3907644774426080128,188.10762170696142,0.7863652304495446,12.230582834481606,0.4920706544840241,-8.66350116276505,2.4225739024049515,-3.4600001503155298,1.0578811785154383,1.887584671035298,0.9183329130702427,20.194103,2.1108627,,,NOT_AVAILABLE,,
3907609521333367040,187.7634392983648,0.5948821678559688,11.912948703806572,0.3975370691415037,-12.37999343029898,1.4126513435656738,-5.024622097952387,0.7823577829644979,-0.7268984430648935,0.696562108832535,20.061018,0.90540123,,,NOT_AVAILABLE,,
3907646492412944896,188.0797418598011,0.7248309026299924,12.288466183233412,0.45092975587440065,-9.229260270216173,2.0578220927975455,-3.6198291936591374,1.0703490844347525,1.511493469251772,0.7683756606968881,20.282436,1.7571659,,,NOT_AVAILABLE,,
3907645809512898944,188.0721004138404,0.23121413808811447,12.251119387490565,0.15308245380030597,0.9968780058670613,0.5646067002566673,-18.04738188966032,0.300589779954775,3.4630755869482064,0.27809669758658395,18.355415,2.774044,,,NOT_AVAILABLE,,
3907630107111766272,187.95204467467292,0.8667167072735793,11.954442784980985,0.627515276803842,-15.674227439407996,1.652373389809271,-11.497861903109998,1.1619933107918317,3.6027255977448367,1.0033876596007627,20.060955,1.657753,,,NOT_AVAILABLE,,
3907596842591961856,187.71125992690932,1.1483589366428377,11.704387920028024,0.800016531139106,7.2513709958275046,3.907769174303186,5.209908596394917,1.7389949179809405,1.7413399671110226,1.3961178750561924,20.758629,0.76875496,,,NOT_AVAILABLE,,
3907588974212456064,187.9614177037828,1.2914080351850106,11.746741700367865,1.1505090759616843,-21.84577776418417,3.8000048587865316,-33.48787346003732,2.220607172305648,2.047822087553813,1.4105876340075454,20.612123,1.6308727,,,NOT_AVAILABLE,,
3907646050031067392,188.04853205976244,0.05523442203025735,12.260168498041452,0.037585999772223856,-16.737802694800386,0.11954260879621278,-3.2247067373458043,0.06959215023971592,1.0297893118305779,0.06661148357884895,15.588619,1.2481956,,,NOT_AVAILABLE,4883.25,0.7327
3907588944145301376,187.93451759587705,1.0790880928634607,11.738733788188075,0.8095330956291991,-21.78625819252828,3.004046552979231,-0.7710316647331688,1.5631568617797105,1.1295431407526468,1.1877446752081962,20.50319,1.1379795,,,NOT_AVAILABLE,,
3907667112550600064,187.34813317510486,0.03721312543859932,12.004034790927953,0.026955374568787733,-13.634061702361219,0.09943193414716954,4.528925972745909,0.06279234384462343,1.6738748433061406,0.04228613977550612,15.120571,1.2828407,,,NOT_AVAILABLE,5084.0,0.4223
3907601068837660672,187.5519675269057,0.8937404946813889,11.786400795031547,0.632294965050364,1.395072175825288,2.2553577814152423,-4.327056038576961,1.4841457523012487,2.2973141474939003,1.1082635301726482,20.66244,0.4989891,,,NOT_AVAILABLE,,
3907617664591349760,187.99256017128113,0.09125500106945388,11.8904562554829,0.0753620316137636,-0.26281202104568774,0.2075422865999388,-23.809446014338658,0.1426941702888362,0.16430469666975037,0.10887211000718157,16.886793,0.8289509,,,NOT_AVAILABLE,5835.6665,
3907661786791156224,187.47512995124083,0.059859455741844515,12.0610842953721,0.047724190637025966,-25.617869348221703,0.1500366594910746,-32.315616349418235,0.1113166053580186,0.44786044462399593,0.07484127625321402,16.376484,0.71712875,,,NOT_AVAILABLE,6046.5864,0.0515
3907651921250494848,187.35945212405878,0.12606660737327552,11.878039297563747,0.09276378170776643,-14.984286394132528,0.36105408190375654,5.350223891997394,0.22960568204685625,2.101465233691255,0.14041941047166187,17.525412,2.235361,,,NOT_AVAILABLE,,
3907661752431417984,187.50926466814565,0.1119972517132874,12.06138398551323,0.08502890994770149,-27.979514676204563,0.29031068383718256,-5.19776624518249,0.18998319520687482,0.8250299986753735,0.142074353351186,17.396645,0.862669,,,NOT_AVAILABLE,,
3907647454484459776,187.45950090815592,2.4316874627695495,11.789694612429644,2.5377483374513075,,,,,,,20.694263,1.4581585,,,NOT_AVAILABLE,,
3907650581220700032,187.46429467531834,0.3090721214737336,11.881107061511488,0.19530617204847633,8.015423482589965,0.915107726980982,-4.407340630125499,0.4517350857035425,0.9590660038312184,0.3360466729614732,18.98624,2.4470482,,,NOT_AVAILABLE,,
3907617080475780864,187.97017031816324,0.14033604406834607,11.855161321540049,0.13277341036469964,-9.804615757178485,0.3298429383395002,-4.040645846378334,0.24924474008017475,0.2738496014288878,0.17875635636115728,17.8153,0.71749306,,,NOT_AVAILABLE,,
3907601790392167168,187.53606106004477,2.924583854527579,11.78688312791512,2.5631093694220985,,,,,,,19.953297,1.4189358,,,NOT_AVAILABLE,,
3907611033162514048,187.74736519521264,0.759266555829003,11.97317510573864,0.498465174606655,-5.768025833053252,1.901359049319978,1.8209632900766246,0.966019314480509,0.8364223688898893,0.8798539462753983,20.381704,1.9567223,,,NOT_AVAILABLE,,
3907628797147669504,188.27907125721305,1.1109572392980553,12.138773439760191,0.9388747778682002,-2.1697929675953107,2.852236704936416,-3.330866115951561,2.7354184565876434,-0.6984957900639053,1.3251226700897412,20.682482,0.95939445,,,NOT_AVAILABLE,,
3907598186914674816,187.6178538674547,0.275556928318917,11.77071585745387,0.19547186297938435,-48.30368604489464,0.7291622153912752,-12.613226813744916,0.41073845737938425,1.9960012726849452,0.3424810696441565,19.228222,2.6298752,,,NOT_AVAILABLE,,
3907646462347928832,188.0605572453946,0.05999815810947517,12.286077983717808,0.04476495143404938,4.492888687403235,0.1199129294431727,-5.337631393165772,0.0847263784565755,0.7991620798686646,0.07335176635311721,15.853546,0.9577818,,,NOT_AVAILABLE,5362.0,0.0473
3907608112584545024,187.6938791764502,1.634135334115476,11.879353851681406,0.9912083795965189,-0.32260432419934026,3.215205958765022,-4.183797963215739,1.8551983304923818,0.9808069805488178,1.8964517907612337,20.829254,1.239914,,,NOT_AVAILABLE,,
3907589871858818688,187.80674721687058,0.027591219545889573,11.686211266239958,0.020149903875644616,-22.59900867123037,0.0702564872140969,3.603531486875467,0.04127303816559995,1.1121893809807246,0.0333742903023858,14.3071575,0.81827545,,,NOT_AVAILABLE,5820.0,0.1257
3907599075974585344,187.54948080640014,1.2061309056486336,11.720688602548707,1.0174778456390006,-11.570302781846163,3.144008204574026,-13.744381581833007,1.9079936041134493,1.4724269339114102,1.7081703721609869,20.82006,1.0776005,,,NOT_AVAILABLE,,
3907667627946674048,187.25327022609042,0.04143236982997782,11.989417014843449,0.030286565709372645,-7.348990474922382,0.09373263966535136,-12.450001417072354,0.06089123031967043,1.0291479026067294,0.05041349054438294,15.4180975,0.9224367,,,NOT_AVAILABLE,5456.3335,0.0417
3907617664591351680,187.98491561837702,0.16981132644709526,11.89624620302697,0.13065967662554026,-16.13441856620802,0.3763430942030387,-8.220556573786684,0.2551413256463549,0.6135947490490976,0.19407706545976777,18.019066,1.2393074,,,NOT_AVAILABLE,,
3907661889870371200,187.46032079692287,0.09423219127624645,12.064550447552762,0.0700487891111192,-22.786049430735602,0.24584168589398284,19.336273653633253,0.16563363469417863,1.9304002508292954,0.10966320583737142,17.107016,2.137333,,,NOT_AVAILABLE,,
3907658415241110912,187.7136238698407,0.29225061386623113,12.00858218576729,0.19351930365086706,-4.68721531519679,0.8014134609941918,-6.298727592366516,0.3689270751339072,0.7051755012303399,0.3518235303280552,18.89017,1.1833,,,NOT_AVAILABLE,,
3907633366992293248,187.97911270293713,0.8027600378651479,12.072650391852823,0.5481858862076571,-1.5885644944181858,1.778824939203695,-4.467911663780064,1.07537529533402,-1.0826983766585412,0.9476239980608161,20.312696,0.5408573,,,NOT_AVAILABLE,,
3907625945293358080,188.13650754859887,0.3092635603626049,12.013102060895395,0.24031420664077735,-6.0997573621270185,0.5491431340506441,-11.503925527667098,0.5948847974205148,0.7685105387513447,0.3873381088185225,18.6172,0.899559,,,NOT_AVAILABLE,,
3907663264259906688,187.52628241780914,0.10246571916373978,12.077684033644655,0.09197882207550645,44.209912586916076,0.2755474767104755,28.01079784433494,0.2905932906157629,6.839943108948349,0.12850964045546362,17.297028,2.6457424,,,NOT_AVAILABLE,,
3907662263531824128,187.58013888838292,0.3911668047409097,12.044080565976362,0.2826517170191152,-10.649403222081082,1.1091116973907462,-4.214999036079867,0.5603990666554897,0.7134397354888841,0.5152499879290052,19.601536,1.5991688,,,NOT_AVAILABLE,,
3907588252655580160,188.0051429770605,0.42980668945454553,11.725267785638234,0.33648801459791894,-1.3148280699936383,1.158751208221937,-0.09064670651206302,0.6706704467999033,2.2343527058457315,0.49362722743989307,19.322668,2.5484486,,,NOT_AVAILABLE,,
3907634500863220352,187.86588827474515,0.3606866753873524,12.035473964421174,0.26215689101535483,4.363159013377619,0.8192599392337047,-16.70572805317314,0.48894194593609225,0.5150487477782679,0.38294675908066306,18.796944,0.75871277,,,NOT_AVAILABLE,,
3907633989762201472,187.83478351487557,0.6793509511156313,12.002950706707137,0.47598892880113314,-3.589318389505136,1.5868829582144508,-3.206800567913129,0.9397837335627932,-0.4349714000939145,0.7746301662334727,20.15232,1.9300385,,,NOT_AVAILABLE,,
3907629415621875840,187.88952510559196,0.1800460330267614,11.901022860770972,0.14356010741195413,-9.301684064985098,0.42244858113552886,-2.229060889642348,0.2792642253742811,0.25056349769807784,0.20996730011157674,18.258915,1.2171841,,,NOT_AVAILABLE,,
3907590451678835328,187.83578851159461,0.4449630512039495,11.724520602824088,0.33451263371872547,-4.935216170710801,1.0968863220529623,-2.320314602881807,0.6702346580132792,0.032528557457075016,0.5314323158918743,19.805084,1.7440586,,,NOT_AVAILABLE,,
3907647145246800000,187.38636593607524,0.5731554953570158,11.765780983359335,0.43437987099901293,-13.07003653000551,1.572266763964743,-7.791879751993501,1.1212204040227383,0.9969640891731335,0.6788383604106268,20.023788,1.0538139,,,NOT_AVAILABLE,,
3907663642217028992,187.5140968388312,0.040503043729481276,12.103977948832249,0.03232022605150102,-13.751869668429778,0.10020981607831651,-5.3387420123082245,0.07523605593268594,0.9110742545542597,0.04991995382500015,15.581336,0.9579983,,,NOT_AVAILABLE,5361.0,0.0985
3907641407171654656,188.16129594771348,1.4715034655038375,12.184736066249485,1.4325705899787993,2.3408470897959037,3.8209206374082973,-7.110477980364393,3.0360855906840047,-0.5394809964276128,2.3685824875257238,20.801067,0.10246658,,,NOT_AVAILABLE,,
3907622200078010112,188.27439378666296,0.8331265404471163,11.982819541125886,0.794005561592052,23.2700370502688,2.164458745491851,-66.84478069214111,2.3410120929833225,5.08887501125038,1.0376409071109398,20.480284,,,,NOT_AVAILABLE,,
3907632679797087744,187.97723313492304,1.0321868960349292,12.035573615895776,0.6515497403227676,-1.829983480062979,1.9781057918641547,-1.7684258694266173,1.2642088376212666,-0.7531192244236327,1.1851716054842716,20.546461,0.7300644,,,NOT_AVAILABLE,,
3907645603354470784,188.13390048670183,0.13778633907125087,12.27640951084891,0.0950981726485984,-26.622489677860145,0.35315459677837635,15.133114163584587,0.2009483982514556,1.4600177312525913,0.1658600359033606,17.68866,1.9411411,,,NOT_AVAILABLE,,
3907636115771362304,187.8918572192451,1.802321574645115,12.07229857078149,1.7282565635248237,,,,,,,21.008835,,,,NOT_AVAILABLE,,
3907614542150525952,188.24003410750817,4.397417933879496,11.880213978914524,6.055635462030658,,,,,,,20.76957,1.8466873,,,NOT_AVAILABLE,,
3907631889523088896,188.04329524484496,0.14662402530089053,12.000743673355238,0.08848074745621762,-0.8774400269924647,0.24418623866011302,-2.227772751273015,0.16453297450305157,0.17543849593702385,0.1773325846855433,17.136475,0.6893425,,,NOT_AVAILABLE,,
3907589523965574400,188.00295619083198,0.04610692024026109,11.78693828411216,0.03811668975083705,-2.961267421220247,0.10397517022318978,-8.160763175892424,0.07340406053470294,0.4466125210315742,0.05530148926243326,15.619635,0.8084421,,,NOT_AVAILABLE,5809.2,0.5837
3907609559988908544,187.74542078544857,0.029900708317228207,11.906464488726234,0.023724111288151176,-1.8575459121231508,0.0729353228354297,-15.688032868227253,0.04786211051874983,1.128237504809203,0.036291025528018425,14.719234,1.1065779,,,NOT_AVAILABLE,5046.0,0.7253
3907663676576767872,187.51946709261938,0.028975361921372674,12.11702001894541,0.021830132796745918,-2.668794293211986,0.06446592365457772,-7.762836609226088,0.046332205232030854,0.13339029474942815,0.035793363040611294,14.140536,0.78462124,,,NOT_AVAILABLE,6076.205,
3907598869814734592,187.46287225238146,0.5082882538602432,11.713031957597815,0.3556722383739686,-12.561136602235415,1.2426768116333704,0.5990514792839621,0.7947192377336806,0.9964340210442171,0.5845852502442256,19.963774,1.996191,,,NOT_AVAILABLE,,
